name,desc,image,PartyName,memberType,province_name,zone_number
ภานุพัฒน์ สนิทวงศ์ชัย,ส.ส. เขต (หนองบัวลำภู เขต 1),http://202.6.26.16/images/candidate/thumb/39/1/d7aae3a7-5875-42bd-a81c-e22a6e1e8a86.jpg,ประชานิยม,zone,หนองบัวลำภู,1
ภานุพงษ์ สนิทวงศ์ชัย,ส.ส. เขต (หนองบัวลำภู เขต 2),http://202.6.26.16/images/candidate/thumb/39/2/8b8afee9-4b71-4df0-9c1f-330075eb597f.jpg,ประชานิยม,zone,หนองบัวลำภู,2
คณิตศิลป์ พลบูรณ์,ส.ส. เขต (หนองบัวลำภู เขต 3),http://202.6.26.16/images/candidate/thumb/39/3/1b12c342-b264-4a6d-b471-0b002565820f.jpg,ประชานิยม,zone,หนองบัวลำภู,3
ณัฐวุฒิ กาหา,ส.ส. เขต (กำแพงเพชร เขต 1),http://202.6.26.16/images/candidate/thumb/62/1/a45b44f5-da5c-431c-bc4b-bddb6e3c1fee.jpg,ประชานิยม,zone,กำแพงเพชร,1
กุศล อวบอ่อน,ส.ส. เขต (กำแพงเพชร เขต 2),http://202.6.26.16/images/candidate/thumb/62/2/2d40be85-4e2b-4ff0-9d48-9d0009bff455.jpg,ประชานิยม,zone,กำแพงเพชร,2
พรสุดา กุลนาดา,ส.ส. เขต (กำแพงเพชร เขต 3),http://202.6.26.16/images/candidate/thumb/62/3/267fb79a-cd42-4ef1-bc64-225a583d0351.jpg,ประชานิยม,zone,กำแพงเพชร,3
ปริญญา จันดาแก้ว,ส.ส. เขต (กำแพงเพชร เขต 4),http://202.6.26.16/images/candidate/thumb/62/4/09259174-bf4b-46cc-ad56-62f71abdca97.jpg,ประชานิยม,zone,กำแพงเพชร,4
นุสินธุ์ รุ่งเดช,ส.ส. เขต (ฉะเชิงเทรา เขต 1),http://202.6.26.16/images/candidate/thumb/24/1/877951c8-ea33-46f4-83cc-82ad52840af7.jpg,ประชานิยม,zone,ฉะเชิงเทรา,1
นิกร แซ่โอ่ว,ส.ส. เขต (ฉะเชิงเทรา เขต 2),http://202.6.26.16/images/candidate/thumb/24/2/d6c443bb-bffe-4a6a-a6a3-77ce2d2d0706.jpg,ประชานิยม,zone,ฉะเชิงเทรา,2
สินีทัศน์ นันทวิสิทธิ์,ส.ส. เขต (ฉะเชิงเทรา เขต 3),http://202.6.26.16/images/candidate/thumb/24/3/631d1d8e-195f-4324-b87b-0ba8044024f5.jpg,ประชานิยม,zone,ฉะเชิงเทรา,3
พัฒนพงศ์ เสมานิตย์,ส.ส. เขต (ฉะเชิงเทรา เขต 4),http://202.6.26.16/images/candidate/thumb/24/4/247cb90e-167b-42a4-b28f-3adb3a366025.jpg,ประชานิยม,zone,ฉะเชิงเทรา,4
วลุนยุพา ประกาลัง,ส.ส. เขต (นครพนม เขต 1),http://202.6.26.16/images/candidate/thumb/48/1/115e3c9b-896e-4fa8-b1b3-3577e4bdd35b.jpg,ประชานิยม,zone,นครพนม,1
