name,desc,image,PartyName,memberType,province_name,zone_number
สุริยา ดวงจิตร,ส.ส. เขต (นครนายก เขต 1),http://202.6.26.16/images/candidate/thumb/26/1/1c808a49-9673-480d-b32e-9718e41f428d.jpg,ประชาธิปไตยใหม่,zone,นครนายก,1
นนทพันธ์ เมฆฉาย,ส.ส. เขต (สมุทรสงคราม เขต 1),http://202.6.26.16/images/candidate/thumb/75/1/3f273b34-4ca3-44ba-88a9-41f30d34d924.jpg,ประชาธิปไตยใหม่,zone,สมุทรสงคราม,1
สมคิด แซ่ฮ่อ,ส.ส. เขต (กระบี่ เขต 1),http://202.6.26.16/images/candidate/thumb/81/1/97692d17-3bc8-4e83-8dc9-b9a5225139b5.jpg,ประชาธิปไตยใหม่,zone,กระบี่,1
กฤษฎีกา มณีมัย,ส.ส. เขต (กระบี่ เขต 2),http://202.6.26.16/images/candidate/thumb/81/2/8c4f5311-ee88-4b88-bddd-7dfd68e3aa38.jpg,ประชาธิปไตยใหม่,zone,กระบี่,2
กิตติกรณ์ ศรีสงคราม,ส.ส. เขต (บึงกาฬ เขต 1),http://202.6.26.16/images/candidate/thumb/38/1/fc4b828a-8a36-4bd3-baba-76c254989b9d.jpg,ประชาธิปไตยใหม่,zone,บึงกาฬ,1
มุนิตย์ แสนวัง,ส.ส. เขต (บึงกาฬ เขต 2),http://202.6.26.16/images/candidate/thumb/38/2/f2fe94e2-9720-4454-b3aa-d4be1e890899.jpg,ประชาธิปไตยใหม่,zone,บึงกาฬ,2
อรนรินทร์ รัตนพันธุ์จักร์,ส.ส. เขต (แพร่ เขต 1),http://202.6.26.16/images/candidate/thumb/54/1/c32cdd00-37c3-490d-b690-5c2f5b851b08.jpg,ประชาธิปไตยใหม่,zone,แพร่,1
พยุงศักดิ์ ชอบชิน,ส.ส. เขต (แพร่ เขต 2),http://202.6.26.16/images/candidate/thumb/54/2/e85101c7-27d2-4868-ac02-6a7fcfa004b8.jpg,ประชาธิปไตยใหม่,zone,แพร่,2
เพิ่มศักดิ์ อุณวงค์,ส.ส. เขต (มุกดาหาร เขต 1),http://202.6.26.16/images/candidate/thumb/49/1/a5a19225-4b0e-48b4-86e5-e9f08a04ff97.jpg,ประชาธิปไตยใหม่,zone,มุกดาหาร,1
สอ คำศิริ,ส.ส. เขต (มุกดาหาร เขต 2),http://202.6.26.16/images/candidate/thumb/49/2/b03f09dc-7a22-4973-9c37-3fcd83e5227a.jpg,ประชาธิปไตยใหม่,zone,มุกดาหาร,2
ณภัทร วรรณกลาง,ส.ส. เขต (อุตรดิตถ์ เขต 1),http://202.6.26.16/images/candidate/thumb/53/1/0d340fae-bd3b-458b-8a28-7e5fa209ae2f.jpg,ประชาธิปไตยใหม่,zone,อุตรดิตถ์,1
สมคิด พละเดช,ส.ส. เขต (จันทบุรี เขต 1),http://202.6.26.16/images/candidate/thumb/22/1/0bac78b9-474c-43b1-99eb-6ccb34589275.jpg,ประชาธิปไตยใหม่,zone,จันทบุรี,1
สุชาติ บุญสิทธิ์,ส.ส. เขต (จันทบุรี เขต 2),http://202.6.26.16/images/candidate/thumb/22/2/f0b78dba-edbd-40f0-85e4-06cfa1cb1687.jpg,ประชาธิปไตยใหม่,zone,จันทบุรี,2
ประจักษ์ ปัตตะ,ส.ส. เขต (จันทบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/22/3/77da0e5d-5391-4f2a-8bee-4801c064fb12.jpg,ประชาธิปไตยใหม่,zone,จันทบุรี,3
ฐิติรัตน์ สิทธิชัย,ส.ส. เขต (ตรัง เขต 1),http://202.6.26.16/images/candidate/thumb/92/1/8547e335-63f0-4808-8b15-e9ba9e1cf57d.jpg,ประชาธิปไตยใหม่,zone,ตรัง,1
สมพร ขวัญศรีสุทธิ์,ส.ส. เขต (ตรัง เขต 2),http://202.6.26.16/images/candidate/thumb/92/2/09a50f7a-449c-4758-9db4-fa800ab14dd9.jpg,ประชาธิปไตยใหม่,zone,ตรัง,2
สมหมาย จันทรมาศ,ส.ส. เขต (ตรัง เขต 3),http://202.6.26.16/images/candidate/thumb/92/3/556aa709-7e6e-49a6-9f6d-4219f497d8fd.jpg,ประชาธิปไตยใหม่,zone,ตรัง,3
สมจิตร ไชยสลี,ส.ส. เขต (น่าน เขต 1),http://202.6.26.16/images/candidate/thumb/55/1/424fac04-97bc-4a84-a94e-093d26adf54d.jpg,ประชาธิปไตยใหม่,zone,น่าน,1
ถนอม ใหม่กันทะ,ส.ส. เขต (น่าน เขต 3),http://202.6.26.16/images/candidate/thumb/55/3/38fa3448-c111-4570-b2c3-4603955b8260.jpg,ประชาธิปไตยใหม่,zone,น่าน,3
เฉลิมศักดิ์ สุวรรณ,ส.ส. เขต (ประจวบคีรีขันธ์ เขต 3),http://202.6.26.16/images/candidate/thumb/77/3/2414c82f-e9d3-4afe-b8f5-4de410206741.jpg,ประชาธิปไตยใหม่,zone,ประจวบคีรีขันธ์,3
ไพโรจน์ พรหมวิหาร,ส.ส. เขต (ปราจีนบุรี เขต 1),http://202.6.26.16/images/candidate/thumb/25/1/d069b8cc-39a0-49b4-8b62-7709d1863af9.jpg,ประชาธิปไตยใหม่,zone,ปราจีนบุรี,1
นงนุช โชติช่วง,ส.ส. เขต (ปราจีนบุรี เขต 2),http://202.6.26.16/images/candidate/thumb/25/2/5f7083e9-544c-4689-bbd6-75c451c49c58.jpg,ประชาธิปไตยใหม่,zone,ปราจีนบุรี,2
ประสิทธิ์ มานะกรูด,ส.ส. เขต (ปราจีนบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/25/3/a240dda8-8501-413c-b92c-536f05feb38a.jpg,ประชาธิปไตยใหม่,zone,ปราจีนบุรี,3
ภัทรชัย กำคำเพ็ชร,ส.ส. เขต (พิจิตร เขต 2),http://202.6.26.16/images/candidate/thumb/66/2/cbf2a0a2-bd82-447d-a578-bbfaa58b8dfb.jpg,ประชาธิปไตยใหม่,zone,พิจิตร,2
พลภัทร หอมแม้น,ส.ส. เขต (เพชรบุรี เขต 2),http://202.6.26.16/images/candidate/thumb/76/2/b0c5b6ae-60cb-4ab0-aa80-724aeaeaff36.jpg,ประชาธิปไตยใหม่,zone,เพชรบุรี,2
สมศักดิ์ กอใหญ่กลาง,ส.ส. เขต (เพชรบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/76/3/e811ae35-13eb-4f02-8ae6-a70f4951ea54.jpg,ประชาธิปไตยใหม่,zone,เพชรบุรี,3
เรียง จันทร์แจ้ง,ส.ส. เขต (ยโสธร เขต 1),http://202.6.26.16/images/candidate/thumb/35/1/96317767-ac58-4ca8-b5c7-a3e8aa7782d6.jpg,ประชาธิปไตยใหม่,zone,ยโสธร,1
ธนาเสฎฐ์ ธนเวชไพบูลย์,ส.ส. เขต (ยโสธร เขต 2),http://202.6.26.16/images/candidate/thumb/35/2/2b25283e-5fe3-4254-8818-f6cce46a5ea9.jpg,ประชาธิปไตยใหม่,zone,ยโสธร,2
ทวีชัย แสวงผล,ส.ส. เขต (ยโสธร เขต 3),http://202.6.26.16/images/candidate/thumb/35/3/e8fee200-2f99-41b8-957a-c077196ba6c9.jpg,ประชาธิปไตยใหม่,zone,ยโสธร,3
ซาลือมา กาซอ,ส.ส. เขต (ยะลา เขต 1),http://202.6.26.16/images/candidate/thumb/95/1/f75efbe2-07f8-4eca-9fc5-ef23c413925b.jpg,ประชาธิปไตยใหม่,zone,ยะลา,1
ซำซูดิน หามะ,ส.ส. เขต (ยะลา เขต 2),http://202.6.26.16/images/candidate/thumb/95/2/5a32bcaf-def3-4337-8b7a-a9a11add678d.jpg,ประชาธิปไตยใหม่,zone,ยะลา,2
สาการียา ดอเลาะ,ส.ส. เขต (ยะลา เขต 3),http://202.6.26.16/images/candidate/thumb/95/3/322ede9a-0eff-4eca-9ec6-9b6d51223ab3.jpg,ประชาธิปไตยใหม่,zone,ยะลา,3
สุด เจริญดง,ส.ส. เขต (สระแก้ว เขต 1),http://202.6.26.16/images/candidate/thumb/27/1/16a910de-df14-4cc0-83ea-489a3490edd7.jpg,ประชาธิปไตยใหม่,zone,สระแก้ว,1
สมบูรณ์ ถายะเดช,ส.ส. เขต (สระแก้ว เขต 2),http://202.6.26.16/images/candidate/thumb/27/2/2cbedca8-8e35-4c79-bdc0-54194d0bfceb.jpg,ประชาธิปไตยใหม่,zone,สระแก้ว,2
สมนึก กิจมานะ,ส.ส. เขต (สระแก้ว เขต 3),http://202.6.26.16/images/candidate/thumb/27/3/f46d7ed4-cbde-4b69-ae5d-50ffda52b68e.jpg,ประชาธิปไตยใหม่,zone,สระแก้ว,3
สุชิน สีนวลสลุง,ส.ส. เขต (สระบุรี เขต 2),http://202.6.26.16/images/candidate/thumb/19/2/3b8da65e-fabc-4b22-9c15-abba71d53311.jpg,ประชาธิปไตยใหม่,zone,สระบุรี,2
วุฒิ พาลีขันธ์,ส.ส. เขต (สุโขทัย เขต 1),http://202.6.26.16/images/candidate/thumb/64/1/023af41e-9d1e-48d9-b009-325bb0f410e2.jpg,ประชาธิปไตยใหม่,zone,สุโขทัย,1
สุเทพ อุ่นเหมือน,ส.ส. เขต (สุโขทัย เขต 2),http://202.6.26.16/images/candidate/thumb/64/2/ff5286d5-5775-4dd4-aaf5-341429f4e1ed.jpg,ประชาธิปไตยใหม่,zone,สุโขทัย,2
รัชดาภรณ์ กำเนิด,ส.ส. เขต (สุโขทัย เขต 3),http://202.6.26.16/images/candidate/thumb/64/3/320c6848-1903-4010-a891-abf31a494c79.jpg,ประชาธิปไตยใหม่,zone,สุโขทัย,3
เกตุแก้ว มหิสนันท์,ส.ส. เขต (หนองคาย เขต 1),http://202.6.26.16/images/candidate/thumb/43/1/bfa7ffe2-c9a7-42e9-a45c-578173a0a483.jpg,ประชาธิปไตยใหม่,zone,หนองคาย,1
ไหว มีสุข,ส.ส. เขต (หนองบัวลำภู เขต 1),http://202.6.26.16/images/candidate/thumb/39/1/c1739b36-a072-4609-822d-612dd8209c2c.jpg,ประชาธิปไตยใหม่,zone,หนองบัวลำภู,1
สุภาพรรณ ไทยรักชาติ,ส.ส. เขต (หนองบัวลำภู เขต 2),http://202.6.26.16/images/candidate/thumb/39/2/be5fb97e-e19b-43e0-ace9-520ac1ea4987.jpg,ประชาธิปไตยใหม่,zone,หนองบัวลำภู,2
สวรรค์ เกตุนาค,ส.ส. เขต (หนองบัวลำภู เขต 3),http://202.6.26.16/images/candidate/thumb/39/3/02fb263d-99e4-4d34-818d-f85bdb455a2f.jpg,ประชาธิปไตยใหม่,zone,หนองบัวลำภู,3
อัชราวรร เวชกร,ส.ส. เขต (กำแพงเพชร เขต 1),http://202.6.26.16/images/candidate/thumb/62/1/155b8e18-d6b8-4473-be9a-b0c348cf9bd1.jpg,ประชาธิปไตยใหม่,zone,กำแพงเพชร,1
ณัฐปคัลภ์ อิทธินันต์,ส.ส. เขต (กำแพงเพชร เขต 2),http://202.6.26.16/images/candidate/thumb/62/2/ae70713f-9aa2-46f4-b829-49ce2428e420.jpg,ประชาธิปไตยใหม่,zone,กำแพงเพชร,2
ทรงพล กลิ่นฟัก,ส.ส. เขต (กำแพงเพชร เขต 3),http://202.6.26.16/images/candidate/thumb/62/3/f3106232-af25-4004-b5a1-864a5f152690.jpg,ประชาธิปไตยใหม่,zone,กำแพงเพชร,3
อนันต์ บุญสวน,ส.ส. เขต (ฉะเชิงเทรา เขต 1),http://202.6.26.16/images/candidate/thumb/24/1/cdfca9c8-ace3-4f96-ada2-5da997fd6599.jpg,ประชาธิปไตยใหม่,zone,ฉะเชิงเทรา,1
อนุรักษ์ บัวแก้ว,ส.ส. เขต (ฉะเชิงเทรา เขต 3),http://202.6.26.16/images/candidate/thumb/24/3/c8702e32-d898-4df8-9e90-990f463ac806.jpg,ประชาธิปไตยใหม่,zone,ฉะเชิงเทรา,3
กมลรัตน์ สูญราช,ส.ส. เขต (นครพนม เขต 1),http://202.6.26.16/images/candidate/thumb/48/1/03565ab0-b92b-4d2c-a58c-9a6d434deb88.jpg,ประชาธิปไตยใหม่,zone,นครพนม,1
สนิท ชากิจดี,ส.ส. เขต (นครพนม เขต 2),http://202.6.26.16/images/candidate/thumb/48/2/24c0f9d9-e2a7-4c18-be2b-af3eee6c8706.jpg,ประชาธิปไตยใหม่,zone,นครพนม,2
เอกราช หนึ่งคำมี,ส.ส. เขต (นครพนม เขต 3),http://202.6.26.16/images/candidate/thumb/48/3/466630cb-0540-4186-afae-b0f3cf6ae965.jpg,ประชาธิปไตยใหม่,zone,นครพนม,3
สมคิด สีดาจันทร์,ส.ส. เขต (นครพนม เขต 4),http://202.6.26.16/images/candidate/thumb/48/4/9562ad89-c32e-4ecb-a81b-9b03da6aa140.jpg,ประชาธิปไตยใหม่,zone,นครพนม,4
มาหะมะสุกือรี มะแซ,ส.ส. เขต (นราธิวาส เขต 1),http://202.6.26.16/images/candidate/thumb/96/1/13ff4752-7e77-4f01-8cb1-d8def02173f5.jpg,ประชาธิปไตยใหม่,zone,นราธิวาส,1
มูฮำหมัดอัคมัล อาลี,ส.ส. เขต (นราธิวาส เขต 2),http://202.6.26.16/images/candidate/thumb/96/2/a23a9006-0a6f-42c2-9959-20cac5ebe1e0.jpg,ประชาธิปไตยใหม่,zone,นราธิวาส,2
เกรียงศักดิ์ มะมิง,ส.ส. เขต (นราธิวาส เขต 3),http://202.6.26.16/images/candidate/thumb/96/3/5b6b32a2-358a-4161-912b-e6e95acbe190.jpg,ประชาธิปไตยใหม่,zone,นราธิวาส,3
บัซรีย์ เดวาดาแล,ส.ส. เขต (นราธิวาส เขต 4),http://202.6.26.16/images/candidate/thumb/96/4/33148bb4-d418-4718-a19e-e749825c9773.jpg,ประชาธิปไตยใหม่,zone,นราธิวาส,4
อับดุลกอเดร์ ประดู่,ส.ส. เขต (ปัตตานี เขต 1),http://202.6.26.16/images/candidate/thumb/94/1/152ebf03-876e-41d4-9a1a-f5d23d8644f1.jpg,ประชาธิปไตยใหม่,zone,ปัตตานี,1
สะมาแอ สะมะแอ,ส.ส. เขต (ปัตตานี เขต 2),http://202.6.26.16/images/candidate/thumb/94/2/5aabfae2-af38-498c-918d-4efd8d1b49ee.jpg,ประชาธิปไตยใหม่,zone,ปัตตานี,2
อภิเชษฐ์ เจะเล็ง,ส.ส. เขต (ปัตตานี เขต 3),http://202.6.26.16/images/candidate/thumb/94/3/6c0df80e-91cb-4b86-a8f1-1396a4a7e4f0.jpg,ประชาธิปไตยใหม่,zone,ปัตตานี,3
รุสดี แนราฮิง,ส.ส. เขต (ปัตตานี เขต 4),http://202.6.26.16/images/candidate/thumb/94/4/6b34b6eb-feb8-49de-bfe2-1dd30329261f.jpg,ประชาธิปไตยใหม่,zone,ปัตตานี,4
ศุภากร สุขสวัสดิ์,ส.ส. เขต (พระนครศรีอยุธยา เขต 1),http://202.6.26.16/images/candidate/thumb/14/1/d943ac9d-6d41-40ce-8360-9d4ae89ed457.jpg,ประชาธิปไตยใหม่,zone,พระนครศรีอยุธยา,1
อุทัย บ่อสุวรรณ,ส.ส. เขต (พระนครศรีอยุธยา เขต 2),http://202.6.26.16/images/candidate/thumb/14/2/378326fc-4393-4d27-974e-32f66481ce1b.jpg,ประชาธิปไตยใหม่,zone,พระนครศรีอยุธยา,2
ถาวร จับฟั่น,ส.ส. เขต (พระนครศรีอยุธยา เขต 3),http://202.6.26.16/images/candidate/thumb/14/3/bb9def8a-0e8e-49ae-a475-d8397912b90a.jpg,ประชาธิปไตยใหม่,zone,พระนครศรีอยุธยา,3
เสรภณ การสมพรต,ส.ส. เขต (พระนครศรีอยุธยา เขต 4),http://202.6.26.16/images/candidate/thumb/14/4/e4e8387b-f981-46bf-a39e-d5c57068d1bf.jpg,ประชาธิปไตยใหม่,zone,พระนครศรีอยุธยา,4
สมพร พันธุมาศ,ส.ส. เขต (ระยอง เขต 1),http://202.6.26.16/images/candidate/thumb/21/1/b06a0848-745f-4ae5-8957-0d5cdf74d90f.jpg,ประชาธิปไตยใหม่,zone,ระยอง,1
จำปา โจแฮนเนสสัน,ส.ส. เขต (ระยอง เขต 2),http://202.6.26.16/images/candidate/thumb/21/2/c2caaa87-0d3e-4633-ac00-7ab3fd61fa68.jpg,ประชาธิปไตยใหม่,zone,ระยอง,2
สมศักดิ์ พงษ์ศักดิ์,ส.ส. เขต (ระยอง เขต 3),http://202.6.26.16/images/candidate/thumb/21/3/b26410b6-9898-4525-b5b9-374d40bb10ba.jpg,ประชาธิปไตยใหม่,zone,ระยอง,3
สุณี ศรีวิจิตร์,ส.ส. เขต (ระยอง เขต 4),http://202.6.26.16/images/candidate/thumb/21/4/f68db037-b701-4dfa-b182-1d474c690507.jpg,ประชาธิปไตยใหม่,zone,ระยอง,4
เกษราภรณ์ สุริชัย,ส.ส. เขต (ลพบุรี เขต 1),http://202.6.26.16/images/candidate/thumb/16/1/8214df2a-9f09-4a52-b759-0be9b9c2957a.jpg,ประชาธิปไตยใหม่,zone,ลพบุรี,1
วีระยุทธิ์ คำโพธิ์,ส.ส. เขต (ลพบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/16/3/12d2daba-9eed-4cf4-a0b9-f103695db25e.jpg,ประชาธิปไตยใหม่,zone,ลพบุรี,3
ณัณไพโรจณ์ พัวจันทร์ดี,ส.ส. เขต (สุพรรณบุรี เขต 1),http://202.6.26.16/images/candidate/thumb/72/1/351ef1c1-05f7-47f5-a65a-1d41a333d6d6.jpg,ประชาธิปไตยใหม่,zone,สุพรรณบุรี,1
สุรนีย์ ประเสริฐศรี,ส.ส. เขต (สุพรรณบุรี เขต 2),http://202.6.26.16/images/candidate/thumb/72/2/7dcce2ac-dc5f-4aff-aaa8-8d0e80e2de95.jpg,ประชาธิปไตยใหม่,zone,สุพรรณบุรี,2
ธนารัตน์ โพธิ์บุรีพานิช,ส.ส. เขต (สุพรรณบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/72/3/4cf80892-1a24-4558-912a-01adaa633c3a.jpg,ประชาธิปไตยใหม่,zone,สุพรรณบุรี,3
อนุรักษ์ อยู่สายชล,ส.ส. เขต (สุพรรณบุรี เขต 4),http://202.6.26.16/images/candidate/thumb/72/4/46160ed3-353c-4c56-a6ec-eaaa89083a2a.jpg,ประชาธิปไตยใหม่,zone,สุพรรณบุรี,4
ภูวเดช สุวรรณรัตน์,ส.ส. เขต (กาฬสินธุ์ เขต 1),http://202.6.26.16/images/candidate/thumb/46/1/18bf81e5-0a73-4e15-b706-ef058237089a.jpg,ประชาธิปไตยใหม่,zone,กาฬสินธุ์,1
วรชัย ภูแย้มไสย์,ส.ส. เขต (กาฬสินธุ์ เขต 2),http://202.6.26.16/images/candidate/thumb/46/2/e87e3a6a-aff9-40e0-bdb5-990983c77eb0.jpg,ประชาธิปไตยใหม่,zone,กาฬสินธุ์,2
อัจราพร บัวศรี,ส.ส. เขต (กาฬสินธุ์ เขต 3),http://202.6.26.16/images/candidate/thumb/46/3/dbc6482a-5212-4fa6-8d3c-5da4cbcdd570.jpg,ประชาธิปไตยใหม่,zone,กาฬสินธุ์,3
ณัชชา ตุลาเพียร,ส.ส. เขต (กาฬสินธุ์ เขต 4),http://202.6.26.16/images/candidate/thumb/46/4/f2ea3863-2ec9-4811-8852-559fe8af9f20.jpg,ประชาธิปไตยใหม่,zone,กาฬสินธุ์,4
สุนิชา ตุลาเพียร,ส.ส. เขต (กาฬสินธุ์ เขต 5),http://202.6.26.16/images/candidate/thumb/46/5/21c35791-effd-431b-807f-581ee84e4b12.jpg,ประชาธิปไตยใหม่,zone,กาฬสินธุ์,5
วัลลภ เพ็งใย,ส.ส. เขต (พิษณุโลก เขต 1),http://202.6.26.16/images/candidate/thumb/65/1/7d147d53-a0e4-4df1-9a47-5e3c19307877.jpg,ประชาธิปไตยใหม่,zone,พิษณุโลก,1
ประชุม ปิ่นสกุล,ส.ส. เขต (พิษณุโลก เขต 2),http://202.6.26.16/images/candidate/thumb/65/2/5fc7b4e4-4343-429e-b9ad-5e03166a83d8.jpg,ประชาธิปไตยใหม่,zone,พิษณุโลก,2
วิชัย สิงห์ผาสุข,ส.ส. เขต (พิษณุโลก เขต 3),http://202.6.26.16/images/candidate/thumb/65/3/1da1e205-99a0-4f8c-bb43-e3b8bbb98930.jpg,ประชาธิปไตยใหม่,zone,พิษณุโลก,3
มนูญ ฮวบน้อย,ส.ส. เขต (พิษณุโลก เขต 4),http://202.6.26.16/images/candidate/thumb/65/4/fb794f65-79af-4179-9c0b-e374e647b29d.jpg,ประชาธิปไตยใหม่,zone,พิษณุโลก,4
ณรงค์ สีตนไชย,ส.ส. เขต (พิษณุโลก เขต 5),http://202.6.26.16/images/candidate/thumb/65/5/2d2d4a46-3074-4417-a3a8-64aa24bc9f15.jpg,ประชาธิปไตยใหม่,zone,พิษณุโลก,5
จักรพันธ์ุ ศิริวงศ์,ส.ส. เขต (เพชรบูรณ์ เขต 1),http://202.6.26.16/images/candidate/thumb/67/1/be90987b-2b36-49a4-a0a8-d8b4ef4ffc58.jpg,ประชาธิปไตยใหม่,zone,เพชรบูรณ์,1
ชยพล พรหมท้าว,ส.ส. เขต (เพชรบูรณ์ เขต 2),http://202.6.26.16/images/candidate/thumb/67/2/58533286-64c4-48c8-8938-ba32575f18cc.jpg,ประชาธิปไตยใหม่,zone,เพชรบูรณ์,2
ธิปไตย แสงรัก,ส.ส. เขต (เพชรบูรณ์ เขต 3),http://202.6.26.16/images/candidate/thumb/67/3/bccd0e7e-3d65-4abe-aa47-b9d0a3c4cc06.jpg,ประชาธิปไตยใหม่,zone,เพชรบูรณ์,3
กุล บัวศรี,ส.ส. เขต (เพชรบูรณ์ เขต 4),http://202.6.26.16/images/candidate/thumb/67/4/085e4c78-cd07-48db-b3a7-7d3dfd098a30.jpg,ประชาธิปไตยใหม่,zone,เพชรบูรณ์,4
สุพล เกียมขุนทด,ส.ส. เขต (เพชรบูรณ์ เขต 5),http://202.6.26.16/images/candidate/thumb/67/5/2e8d7301-b533-4aef-8dad-49877a561110.jpg,ประชาธิปไตยใหม่,zone,เพชรบูรณ์,5
อดิศักดิ์ พานเพ็ง,ส.ส. เขต (มหาสารคาม เขต 1),http://202.6.26.16/images/candidate/thumb/44/1/87831aaa-5c4e-4e57-bddb-84fc8c2bf006.jpg,ประชาธิปไตยใหม่,zone,มหาสารคาม,1
รุ่งรัตน์ อุดมรักษ์,ส.ส. เขต (ชัยภูมิ เขต 1),http://202.6.26.16/images/candidate/thumb/36/1/0a54871b-11cc-44ae-b298-07e5f48fb8f0.jpg,ประชาธิปไตยใหม่,zone,ชัยภูมิ,1
นำชัย พันธุ์โชคอนันต์,ส.ส. เขต (ชัยภูมิ เขต 2),http://202.6.26.16/images/candidate/thumb/36/2/fae33789-de6e-436d-9f54-b709555440c9.jpg,ประชาธิปไตยใหม่,zone,ชัยภูมิ,2
แสง ก่องนอก,ส.ส. เขต (ชัยภูมิ เขต 3),http://202.6.26.16/images/candidate/thumb/36/3/3c7f35e4-6139-4101-926b-34c9e812fe07.jpg,ประชาธิปไตยใหม่,zone,ชัยภูมิ,3
บุญเรือง ไชยสงค์,ส.ส. เขต (ชัยภูมิ เขต 4),http://202.6.26.16/images/candidate/thumb/36/4/06f7e739-96fb-440e-b4f0-b58db37181c2.jpg,ประชาธิปไตยใหม่,zone,ชัยภูมิ,4
ปัญญา โสโพธิ์ทอง,ส.ส. เขต (ชัยภูมิ เขต 5),http://202.6.26.16/images/candidate/thumb/36/5/5f6be360-8772-4918-a313-5bfb0a517980.jpg,ประชาธิปไตยใหม่,zone,ชัยภูมิ,5
สหวัช ทวีเงิน,ส.ส. เขต (ชัยภูมิ เขต 6),http://202.6.26.16/images/candidate/thumb/36/6/63bc8aba-a212-4112-bd41-ae019347fbb5.jpg,ประชาธิปไตยใหม่,zone,ชัยภูมิ,6
ชุมพล ช่วยไทย,ส.ส. เขต (นครสวรรค์ เขต 1),http://202.6.26.16/images/candidate/thumb/60/1/ad1d645b-074c-48d5-be75-863e5c3077eb.jpg,ประชาธิปไตยใหม่,zone,นครสวรรค์,1
เดชภพ เพียรเกาะ,ส.ส. เขต (นครสวรรค์ เขต 2),http://202.6.26.16/images/candidate/thumb/60/2/fe4882a6-19cb-45f8-b215-0c323afeb6fb.jpg,ประชาธิปไตยใหม่,zone,นครสวรรค์,2
สมเวียง โพธิ์พึ่ง,ส.ส. เขต (นครสวรรค์ เขต 3),http://202.6.26.16/images/candidate/thumb/60/3/8cb58a31-f607-4ff7-82e8-3cccefec60d7.jpg,ประชาธิปไตยใหม่,zone,นครสวรรค์,3
พงศภัค พวงทอง,ส.ส. เขต (นครสวรรค์ เขต 4),http://202.6.26.16/images/candidate/thumb/60/4/885b0853-0f01-4bfd-bd13-b0231ad829e3.jpg,ประชาธิปไตยใหม่,zone,นครสวรรค์,4
จักรกฤช โชติชมภู,ส.ส. เขต (นครสวรรค์ เขต 5),http://202.6.26.16/images/candidate/thumb/60/5/fec36bac-184b-4f66-b677-9a28927a64cb.jpg,ประชาธิปไตยใหม่,zone,นครสวรรค์,5
อภิวัฒน์ เขม้นเขตกิจ,ส.ส. เขต (นครสวรรค์ เขต 6),http://202.6.26.16/images/candidate/thumb/60/6/e0a89bef-f703-40cf-9cea-bb768e913553.jpg,ประชาธิปไตยใหม่,zone,นครสวรรค์,6
จรูณโรจน์ จิระภคมงคล,ส.ส. เขต (นนทบุรี เขต 2),http://202.6.26.16/images/candidate/thumb/12/2/e1cb7709-3dd4-42ba-9e4a-8e6108f4b591.jpg,ประชาธิปไตยใหม่,zone,นนทบุรี,2
บัณฑูรย์ รินทระ,ส.ส. เขต (นนทบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/12/3/b877c317-e247-4c2c-ace6-246905015030.jpg,ประชาธิปไตยใหม่,zone,นนทบุรี,3
