name,desc,image,PartyName,memberType,province_name,zone_number
สำเริง รัชตเศรษฐ์,ส.ส. เขต (ประจวบคีรีขันธ์ เขต 1),http://202.6.26.16/images/candidate/thumb/77/1/f9e2e839-1482-47c0-82fb-48732bfcc7c4.jpg,พลังชาติไทย,zone,ประจวบคีรีขันธ์,1
ปฐมพงศ์ ทะเลน้อย,ส.ส. เขต (ประจวบคีรีขันธ์ เขต 2),http://202.6.26.16/images/candidate/thumb/77/2/4ce34cfe-2df4-42a8-ac15-3d513305bae1.jpg,พลังชาติไทย,zone,ประจวบคีรีขันธ์,2
เผ่าเทพ หัศไทย,ส.ส. เขต (ประจวบคีรีขันธ์ เขต 3),http://202.6.26.16/images/candidate/thumb/77/3/e290d2ff-9a4d-4671-9058-6525e48df3f5.jpg,พลังชาติไทย,zone,ประจวบคีรีขันธ์,3
เด่นชัย ดีบุบผา,ส.ส. เขต (ปราจีนบุรี เขต 1),http://202.6.26.16/images/candidate/thumb/25/1/dc1a9713-1763-4f6e-936d-d08fa5448d81.jpg,พลังชาติไทย,zone,ปราจีนบุรี,1
ลัดดาวรรณ หน่องพงษ์,ส.ส. เขต (ปราจีนบุรี เขต 2),http://202.6.26.16/images/candidate/thumb/25/2/7b2bf000-2073-4072-a34a-ad7db7a80bc9.jpg,พลังชาติไทย,zone,ปราจีนบุรี,2
ธนาภรณ์ แสงทอง,ส.ส. เขต (ปราจีนบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/25/3/d9918854-0780-4a6c-b6c6-0fc9a8b9ceee.jpg,พลังชาติไทย,zone,ปราจีนบุรี,3
ปรัชญา สะท้านพายัพ,ส.ส. เขต (พะเยา เขต 1),http://202.6.26.16/images/candidate/thumb/56/1/338e065c-dd7e-4303-9718-4e43b886c08f.jpg,พลังชาติไทย,zone,พะเยา,1
ชูชาติ ธนะขจิตคูดี,ส.ส. เขต (พะเยา เขต 2),http://202.6.26.16/images/candidate/thumb/56/2/0fb842b7-667d-4fbf-894e-0578885913ad.jpg,พลังชาติไทย,zone,พะเยา,2
ธนกร ธนะสังข์,ส.ส. เขต (พะเยา เขต 3),http://202.6.26.16/images/candidate/thumb/56/3/1b32fa31-2134-4ebc-8dd0-37aba6ffd8a5.jpg,พลังชาติไทย,zone,พะเยา,3
วิกรม พงศ์จันทรเสถียร,ส.ส. เขต (พัทลุง เขต 1),http://202.6.26.16/images/candidate/thumb/93/1/b8f49a35-9feb-42d6-a7be-334ee6e4fa1c.jpg,พลังชาติไทย,zone,พัทลุง,1
