name,desc,image,PartyName,memberType,province_name,zone_number
ประสงค์ สภาพฤกษ์,ส.ส. เขต (นครนายก เขต 1),http://202.6.26.16/images/candidate/thumb/26/1/55c2e24a-3b60-4358-baf4-4b39cc3e1b49.jpg,เพื่อแผ่นดิน,zone,นครนายก,1
กุลชญา นนทรีย์,ส.ส. เขต (พังงา เขต 1),http://202.6.26.16/images/candidate/thumb/82/1/f37328c0-4abe-438d-8e5e-a7e857a104fa.jpg,เพื่อแผ่นดิน,zone,พังงา,1
เทียนชัย เครือแก้ว,ส.ส. เขต (แม่ฮ่องสอน เขต 1),http://202.6.26.16/images/candidate/thumb/58/1/2f476a1c-cbcf-4c1d-8d64-fccab041a4b0.jpg,เพื่อแผ่นดิน,zone,แม่ฮ่องสอน,1
เชาวลิต สังคะสิน,ส.ส. เขต (กระบี่ เขต 1),http://202.6.26.16/images/candidate/thumb/81/1/2c395712-5780-45df-b77f-e8608c719770.jpg,เพื่อแผ่นดิน,zone,กระบี่,1
นิพร จันทร์สีนาค,ส.ส. เขต (กระบี่ เขต 2),http://202.6.26.16/images/candidate/thumb/81/2/c83736ad-9ccb-4a18-ab62-afbee39f0449.jpg,เพื่อแผ่นดิน,zone,กระบี่,2
ประหยัด นาหอคำ,ส.ส. เขต (บึงกาฬ เขต 1),http://202.6.26.16/images/candidate/thumb/38/1/ccd54a9f-d7eb-4d62-90ee-8f75308587ec.jpg,เพื่อแผ่นดิน,zone,บึงกาฬ,1
โกสินธุ์ หันตุลา,ส.ส. เขต (บึงกาฬ เขต 2),http://202.6.26.16/images/candidate/thumb/38/2/7675c394-ab94-429e-87f1-b9f7ffb19107.jpg,เพื่อแผ่นดิน,zone,บึงกาฬ,2
จารุวรรณ วิไลจิตต์,ส.ส. เขต (แพร่ เขต 1),http://202.6.26.16/images/candidate/thumb/54/1/b633ea80-8d21-4159-a3ce-63802aaa74b5.jpg,เพื่อแผ่นดิน,zone,แพร่,1
รังสรรค์ เหมะสุทธินันท์,ส.ส. เขต (แพร่ เขต 2),http://202.6.26.16/images/candidate/thumb/54/2/0ef04626-13e9-4935-a9b3-6ce244eaa3f4.jpg,เพื่อแผ่นดิน,zone,แพร่,2
ชยิศา พิกุลศรี,ส.ส. เขต (มุกดาหาร เขต 1),http://202.6.26.16/images/candidate/thumb/49/1/dc112177-4a60-4ccc-8c66-dfbeb453cf24.jpg,เพื่อแผ่นดิน,zone,มุกดาหาร,1
มงคล ยองเพชร,ส.ส. เขต (ลำพูน เขต 1),http://202.6.26.16/images/candidate/thumb/51/1/17a5ccf0-d49a-48e9-b750-cf883d85dcde.jpg,เพื่อแผ่นดิน,zone,ลำพูน,1
มนต์ชัย หล่อมมีทรัพย์,ส.ส. เขต (ลำพูน เขต 2),http://202.6.26.16/images/candidate/thumb/51/2/775b587b-cb76-445e-9927-b5cbe60533f9.jpg,เพื่อแผ่นดิน,zone,ลำพูน,2
ภณิชชา จิรบวรภัทร,ส.ส. เขต (สตูล เขต 1),http://202.6.26.16/images/candidate/thumb/91/1/5241c3d6-e3de-4e96-9d41-cc49e675f693.jpg,เพื่อแผ่นดิน,zone,สตูล,1
วัฒนา เสียงดัง,ส.ส. เขต (สตูล เขต 2),http://202.6.26.16/images/candidate/thumb/91/2/f6a5c6d3-34e5-4b08-8f6c-fc0a77290f8e.jpg,เพื่อแผ่นดิน,zone,สตูล,2
ดำรงค์ ภาคเจริญ,ส.ส. เขต (อำนาจเจริญ เขต 1),http://202.6.26.16/images/candidate/thumb/37/1/cae33622-029e-42dd-b482-b832e7becac2.jpg,เพื่อแผ่นดิน,zone,อำนาจเจริญ,1
วิลาวัณย์ บัวระพันธ์,ส.ส. เขต (อำนาจเจริญ เขต 2),http://202.6.26.16/images/candidate/thumb/37/2/1d9b2558-94ba-4f04-a5fd-9440eb0825f0.jpg,เพื่อแผ่นดิน,zone,อำนาจเจริญ,2
ธนพล หมื่นยา,ส.ส. เขต (อุตรดิตถ์ เขต 1),http://202.6.26.16/images/candidate/thumb/53/1/9385e1ad-3d1a-4c50-8aa1-290f185fbec5.jpg,เพื่อแผ่นดิน,zone,อุตรดิตถ์,1
พนิดา นาทัน,ส.ส. เขต (อุตรดิตถ์ เขต 2),http://202.6.26.16/images/candidate/thumb/53/2/a59e9cf1-dc45-4fc3-aa43-02840facd747.jpg,เพื่อแผ่นดิน,zone,อุตรดิตถ์,2
สำเริง อารีภักดิ์,ส.ส. เขต (อุทัยธานี เขต 1),http://202.6.26.16/images/candidate/thumb/61/1/a6286a4a-2aea-480f-a3d3-c400cb7a6c7a.jpg,เพื่อแผ่นดิน,zone,อุทัยธานี,1
รินท์ลภัส อาริภัค,ส.ส. เขต (อุทัยธานี เขต 2),http://202.6.26.16/images/candidate/thumb/61/2/f55f903c-3f84-48a3-aca0-b16c266f3e89.jpg,เพื่อแผ่นดิน,zone,อุทัยธานี,2
แตงไทย สระกองทอง,ส.ส. เขต (จันทบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/22/3/32b2cc74-cb0e-423f-a6a9-fc1d28809431.jpg,เพื่อแผ่นดิน,zone,จันทบุรี,3
สมพงษ์ ต่ำจันทร์,ส.ส. เขต (ตาก เขต 2),http://202.6.26.16/images/candidate/thumb/63/2/020fea14-8a57-4729-aba2-c79ce5b10a41.jpg,เพื่อแผ่นดิน,zone,ตาก,2
สุเทพ ตามาสา,ส.ส. เขต (ตาก เขต 3),http://202.6.26.16/images/candidate/thumb/63/3/0ffdab7f-31fd-4e5e-abf8-9dc1d054a75d.jpg,เพื่อแผ่นดิน,zone,ตาก,3
ธงชัย สว่างวงษ์,ส.ส. เขต (น่าน เขต 1),http://202.6.26.16/images/candidate/thumb/55/1/3220c722-389f-457f-9db2-49922eda60a1.jpg,เพื่อแผ่นดิน,zone,น่าน,1
ชมพล พรมกามินทร์,ส.ส. เขต (น่าน เขต 2),http://202.6.26.16/images/candidate/thumb/55/2/c562bc3a-fed2-41ef-b952-4bfd00482fcc.jpg,เพื่อแผ่นดิน,zone,น่าน,2
พลายปัญญา อยู่เอนก,ส.ส. เขต (น่าน เขต 3),http://202.6.26.16/images/candidate/thumb/55/3/e04911e5-630b-478f-b5c0-72f88e27e92b.jpg,เพื่อแผ่นดิน,zone,น่าน,3
สมบูรณ์ สุดแสง,ส.ส. เขต (ประจวบคีรีขันธ์ เขต 2),http://202.6.26.16/images/candidate/thumb/77/2/4092c308-f44d-4a1b-a288-4a12ee94609e.jpg,เพื่อแผ่นดิน,zone,ประจวบคีรีขันธ์,2
หนึ่งฤทัย ทองยศ,ส.ส. เขต (ปราจีนบุรี เขต 2),http://202.6.26.16/images/candidate/thumb/25/2/5b380ab8-4eff-4d37-8562-6a8b58bb5ff3.jpg,เพื่อแผ่นดิน,zone,ปราจีนบุรี,2
ธนพร เจนใจ,ส.ส. เขต (พะเยา เขต 1),http://202.6.26.16/images/candidate/thumb/56/1/865dc342-8446-4998-abc0-21f4d9bcdc29.jpg,เพื่อแผ่นดิน,zone,พะเยา,1
สุทธิวัฒน์ แสนโอย,ส.ส. เขต (พะเยา เขต 2),http://202.6.26.16/images/candidate/thumb/56/2/9875d8fb-cd0b-4d32-a2eb-b7d06d661f0d.jpg,เพื่อแผ่นดิน,zone,พะเยา,2
ยุทธศักดิ์ ยารังษี,ส.ส. เขต (พะเยา เขต 3),http://202.6.26.16/images/candidate/thumb/56/3/5e5a0a1f-07c1-42c6-beca-7e9d83f0bac9.jpg,เพื่อแผ่นดิน,zone,พะเยา,3
พวงเพชร ปานแจ่ม,ส.ส. เขต (พัทลุง เขต 1),http://202.6.26.16/images/candidate/thumb/93/1/2e75e729-5c52-4264-beba-25fe7841a5e9.jpg,เพื่อแผ่นดิน,zone,พัทลุง,1
สมศรี รอดไฝ,ส.ส. เขต (พัทลุง เขต 2),http://202.6.26.16/images/candidate/thumb/93/2/cd488590-325b-4a85-a788-387b7d7c3cbe.jpg,เพื่อแผ่นดิน,zone,พัทลุง,2
เพียร สังข์แก้ว,ส.ส. เขต (พัทลุง เขต 3),http://202.6.26.16/images/candidate/thumb/93/3/51daa0b9-b20e-4605-b2de-819aaf2fe6d2.jpg,เพื่อแผ่นดิน,zone,พัทลุง,3
สุปราณี ป้อมสมบูรณ์,ส.ส. เขต (พิจิตร เขต 1),http://202.6.26.16/images/candidate/thumb/66/1/c71a82c0-f753-4779-8739-9c753157db59.jpg,เพื่อแผ่นดิน,zone,พิจิตร,1
ธานี หมั่นทรัพย์,ส.ส. เขต (พิจิตร เขต 2),http://202.6.26.16/images/candidate/thumb/66/2/0f9b051c-cee0-4e28-8000-ba2902680206.jpg,เพื่อแผ่นดิน,zone,พิจิตร,2
ประทุมทิพย์ บุญสืบ,ส.ส. เขต (พิจิตร เขต 3),http://202.6.26.16/images/candidate/thumb/66/3/d70d3b68-8b80-43dd-9d6f-6226b17514b5.jpg,เพื่อแผ่นดิน,zone,พิจิตร,3
ประจวบ จันทร์สง่า,ส.ส. เขต (เพชรบุรี เขต 2),http://202.6.26.16/images/candidate/thumb/76/2/d4a7e8ae-1a00-4f8b-a64d-6df9cdcacdb5.jpg,เพื่อแผ่นดิน,zone,เพชรบุรี,2
อุกฤษ นกกริ่ม,ส.ส. เขต (เพชรบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/76/3/7d956172-32fc-4d15-a57a-94ee0e4a0393.jpg,เพื่อแผ่นดิน,zone,เพชรบุรี,3
สุดใจ พลเยี่ยม,ส.ส. เขต (ยโสธร เขต 1),http://202.6.26.16/images/candidate/thumb/35/1/da3214ea-3907-4171-8685-1dd4619db309.jpg,เพื่อแผ่นดิน,zone,ยโสธร,1
มลิวรรณ วรสาร,ส.ส. เขต (ยโสธร เขต 2),http://202.6.26.16/images/candidate/thumb/35/2/fe32eb77-6b03-4a97-8557-462ad72db3ee.jpg,เพื่อแผ่นดิน,zone,ยโสธร,2
วัฒนาภรณ์ รักสะอาด,ส.ส. เขต (ยโสธร เขต 3),http://202.6.26.16/images/candidate/thumb/35/3/c96df508-db91-466f-bbff-fda6776f69f1.jpg,เพื่อแผ่นดิน,zone,ยโสธร,3
ณรงค์ศักดิ์ คูณสวัสดิกูล,ส.ส. เขต (เลย เขต 2),http://202.6.26.16/images/candidate/thumb/42/2/1793f7f9-1920-4997-ad54-96c7c71049c3.jpg,เพื่อแผ่นดิน,zone,เลย,2
วีระวิทย์ ยะโสธร,ส.ส. เขต (เลย เขต 3),http://202.6.26.16/images/candidate/thumb/42/3/199b8f77-f1b8-43e3-9437-db194be56b63.jpg,เพื่อแผ่นดิน,zone,เลย,3
คุณเดช บุญจันทร์,ส.ส. เขต (สระแก้ว เขต 1),http://202.6.26.16/images/candidate/thumb/27/1/f3b67d45-2acf-4e9f-803e-dc5de5134375.jpg,เพื่อแผ่นดิน,zone,สระแก้ว,1
อัญชัญ บุศย์น้ำเพ็ชร,ส.ส. เขต (สระแก้ว เขต 2),http://202.6.26.16/images/candidate/thumb/27/2/70528fe1-9a8a-428a-bc44-fe6e2a4de528.jpg,เพื่อแผ่นดิน,zone,สระแก้ว,2
วิฑูรย์ แก้วทองดี,ส.ส. เขต (สระแก้ว เขต 3),http://202.6.26.16/images/candidate/thumb/27/3/077b070b-9db5-444f-a74e-4e69867f0a71.jpg,เพื่อแผ่นดิน,zone,สระแก้ว,3
ปุนภพ คงเจริญเขต,ส.ส. เขต (สระบุรี เขต 1),http://202.6.26.16/images/candidate/thumb/19/1/5163f40f-240e-4b6d-b756-bdb9a979dd13.jpg,เพื่อแผ่นดิน,zone,สระบุรี,1
ธนดล อ่อนกล,ส.ส. เขต (สุโขทัย เขต 1),http://202.6.26.16/images/candidate/thumb/64/1/1b43fb01-9ef9-4618-889a-de3f674ff4da.jpg,เพื่อแผ่นดิน,zone,สุโขทัย,1
ปารีณา กาวงศ์,ส.ส. เขต (สุโขทัย เขต 2),http://202.6.26.16/images/candidate/thumb/64/2/395a2e1d-505f-41ce-b895-182d04d44814.jpg,เพื่อแผ่นดิน,zone,สุโขทัย,2
ยอดแก้ว บุญแจ้ง,ส.ส. เขต (สุโขทัย เขต 3),http://202.6.26.16/images/candidate/thumb/64/3/69bc619a-c236-44d3-aedf-7504ac0fba3f.jpg,เพื่อแผ่นดิน,zone,สุโขทัย,3
ณรงค์ ปัดถา,ส.ส. เขต (หนองคาย เขต 1),http://202.6.26.16/images/candidate/thumb/43/1/c71069ff-35e4-41d0-b98f-5125d21b9dc6.jpg,เพื่อแผ่นดิน,zone,หนองคาย,1
มนตรี พุทธศรี,ส.ส. เขต (หนองคาย เขต 2),http://202.6.26.16/images/candidate/thumb/43/2/017c6fb4-4605-4a3e-a838-0cafcb0bf0ea.jpg,เพื่อแผ่นดิน,zone,หนองคาย,2
ทองสัว หันตุลา,ส.ส. เขต (หนองคาย เขต 3),http://202.6.26.16/images/candidate/thumb/43/3/786a9ee7-678a-4489-85d1-5f20826909b5.jpg,เพื่อแผ่นดิน,zone,หนองคาย,3
สมัย เกาะสา,ส.ส. เขต (หนองบัวลำภู เขต 1),http://202.6.26.16/images/candidate/thumb/39/1/c8b05132-9889-48da-8b06-d94f975ae1d6.jpg,เพื่อแผ่นดิน,zone,หนองบัวลำภู,1
เสรี บุญประคม,ส.ส. เขต (หนองบัวลำภู เขต 2),http://202.6.26.16/images/candidate/thumb/39/2/3e01534d-2483-4981-9a6d-19f87be413ac.jpg,เพื่อแผ่นดิน,zone,หนองบัวลำภู,2
เฮียง หันตุลา,ส.ส. เขต (หนองบัวลำภู เขต 3),http://202.6.26.16/images/candidate/thumb/39/3/12920417-adad-4832-85b3-56b9053f2f6f.jpg,เพื่อแผ่นดิน,zone,หนองบัวลำภู,3
นันทวรีพร ศรีสมุทร,ส.ส. เขต (กำแพงเพชร เขต 1),http://202.6.26.16/images/candidate/thumb/62/1/9292e2f8-52a5-4ac4-ad07-a49b42b7e9aa.jpg,เพื่อแผ่นดิน,zone,กำแพงเพชร,1
พงษ์ศิลป์ รินทไชย,ส.ส. เขต (กำแพงเพชร เขต 3),http://202.6.26.16/images/candidate/thumb/62/3/10d38a35-0cf1-41f8-8ad5-ae6225c7e62e.jpg,เพื่อแผ่นดิน,zone,กำแพงเพชร,3
พัฒน์ รินทไชย,ส.ส. เขต (กำแพงเพชร เขต 4),http://202.6.26.16/images/candidate/thumb/62/4/3147bd89-19a9-4f69-bc12-87bd7b3c3529.jpg,เพื่อแผ่นดิน,zone,กำแพงเพชร,4
เกษม โพลมาศ,ส.ส. เขต (นครพนม เขต 2),http://202.6.26.16/images/candidate/thumb/48/2/59ef375c-9b49-4e74-b263-c4c0fa3785bd.jpg,เพื่อแผ่นดิน,zone,นครพนม,2
วิโรจน์ ศรีฉ่ำพันธุ์,ส.ส. เขต (นครพนม เขต 3),http://202.6.26.16/images/candidate/thumb/48/3/644aab43-963e-4996-98af-fbed0c07f1ed.jpg,เพื่อแผ่นดิน,zone,นครพนม,3
กฐสักกษัษฐี โคตุทา,ส.ส. เขต (นครพนม เขต 4),http://202.6.26.16/images/candidate/thumb/48/4/9843cd54-5578-455f-8d2c-770a9aad6ccc.jpg,เพื่อแผ่นดิน,zone,นครพนม,4
เกียรติ์ สุขแดงพรหม,ส.ส. เขต (นราธิวาส เขต 2),http://202.6.26.16/images/candidate/thumb/96/2/1b399914-8180-4612-8ca0-d97a76a750c0.jpg,เพื่อแผ่นดิน,zone,นราธิวาส,2
อัฎฐพล เพ็ชรภิมล,ส.ส. เขต (ปัตตานี เขต 1),http://202.6.26.16/images/candidate/thumb/94/1/9f710bfb-ad4b-4870-93f7-58453f4d2eae.jpg,เพื่อแผ่นดิน,zone,ปัตตานี,1
อามีนา เพ็ชรภิมล,ส.ส. เขต (ปัตตานี เขต 2),http://202.6.26.16/images/candidate/thumb/94/2/7f70e048-627d-4417-9882-160925dc9cb7.jpg,เพื่อแผ่นดิน,zone,ปัตตานี,2
ดวงฤดี นิลจันทร์,ส.ส. เขต (ปัตตานี เขต 3),http://202.6.26.16/images/candidate/thumb/94/3/29d2b6fd-9c6e-45bf-9d77-308c5c93916f.jpg,เพื่อแผ่นดิน,zone,ปัตตานี,3
ประสาน ยูแมน,ส.ส. เขต (ปัตตานี เขต 4),http://202.6.26.16/images/candidate/thumb/94/4/23fd7959-1639-4a3f-a04e-0949c293d891.jpg,เพื่อแผ่นดิน,zone,ปัตตานี,4
ณัทกาญจน์ ซ้ายสุข,ส.ส. เขต (ระยอง เขต 1),http://202.6.26.16/images/candidate/thumb/21/1/eefb66b5-33c8-456c-b233-5877f772d513.jpg,เพื่อแผ่นดิน,zone,ระยอง,1
รสสุคนธ์ ชูสุวรรณ,ส.ส. เขต (ระยอง เขต 3),http://202.6.26.16/images/candidate/thumb/21/3/d917498d-c8f9-472a-b4c2-3789da1ce3d6.jpg,เพื่อแผ่นดิน,zone,ระยอง,3
วิชาญ เพชรจำนงค์,ส.ส. เขต (ลพบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/16/3/4f4f7adf-b240-4efb-b2b2-54c32729f389.jpg,เพื่อแผ่นดิน,zone,ลพบุรี,3
อัฐภิญญา พุทธโกศัย,ส.ส. เขต (ลพบุรี เขต 4),http://202.6.26.16/images/candidate/thumb/16/4/86d0b6e0-5a38-4ce2-9548-940046e4e4b6.jpg,เพื่อแผ่นดิน,zone,ลพบุรี,4
เอกสิทธิ์ มานะรุ่งโรจน์,ส.ส. เขต (ลำปาง เขต 1),http://202.6.26.16/images/candidate/thumb/52/1/8991c206-2735-4311-baae-766afb0c9279.jpg,เพื่อแผ่นดิน,zone,ลำปาง,1
ประยูรศักดิ์ บัวเทศ,ส.ส. เขต (ลำปาง เขต 2),http://202.6.26.16/images/candidate/thumb/52/2/a9e27b5e-4970-41e9-883e-172ec9aa659b.jpg,เพื่อแผ่นดิน,zone,ลำปาง,2
จักรกฤษณ์ สายคำทอน,ส.ส. เขต (ลำปาง เขต 3),http://202.6.26.16/images/candidate/thumb/52/3/bc316d28-303c-48d8-9c7f-559e69e6d817.jpg,เพื่อแผ่นดิน,zone,ลำปาง,3
สงกร ศรีวิชัยลำพรรณ,ส.ส. เขต (ลำปาง เขต 4),http://202.6.26.16/images/candidate/thumb/52/4/60c5789e-4692-4935-b10a-4a77c2d39064.jpg,เพื่อแผ่นดิน,zone,ลำปาง,4
สมพร โพนศรีสม,ส.ส. เขต (กาฬสินธุ์ เขต 1),http://202.6.26.16/images/candidate/thumb/46/1/7bd0bbe2-d03e-4498-8f71-bfbf8ad9d373.jpg,เพื่อแผ่นดิน,zone,กาฬสินธุ์,1
สุดใจ สาระบุตร,ส.ส. เขต (กาฬสินธุ์ เขต 2),http://202.6.26.16/images/candidate/thumb/46/2/bac99ec1-ee74-4d92-9f87-584b1b118368.jpg,เพื่อแผ่นดิน,zone,กาฬสินธุ์,2
ณภัทร หันตุลา,ส.ส. เขต (กาฬสินธุ์ เขต 3),http://202.6.26.16/images/candidate/thumb/46/3/ecd5da7e-a9b2-4325-9af0-462539d280d9.jpg,เพื่อแผ่นดิน,zone,กาฬสินธุ์,3
จุรีพร หันตุลา,ส.ส. เขต (กาฬสินธุ์ เขต 4),http://202.6.26.16/images/candidate/thumb/46/4/dd4d46b6-2688-44a5-a535-4e399ecce07f.jpg,เพื่อแผ่นดิน,zone,กาฬสินธุ์,4
รจนา หันตุลา,ส.ส. เขต (กาฬสินธุ์ เขต 5),http://202.6.26.16/images/candidate/thumb/46/5/c03aad0f-7d57-4dd9-bea5-4aa7d41a6bf8.jpg,เพื่อแผ่นดิน,zone,กาฬสินธุ์,5
สุทธิศาล จันทรศร,ส.ส. เขต (พิษณุโลก เขต 1),http://202.6.26.16/images/candidate/thumb/65/1/7c44069d-17ec-47d4-a157-62c09ab9a4bf.jpg,เพื่อแผ่นดิน,zone,พิษณุโลก,1
หลี แสนประสิทธิ์,ส.ส. เขต (พิษณุโลก เขต 2),http://202.6.26.16/images/candidate/thumb/65/2/f0b31466-6f68-4abe-81d1-b8c0a2c32eb8.jpg,เพื่อแผ่นดิน,zone,พิษณุโลก,2
สุนิตย์ วงค์พานิช,ส.ส. เขต (พิษณุโลก เขต 3),http://202.6.26.16/images/candidate/thumb/65/3/e878a297-33f1-445e-bed0-f8aa1db08f05.jpg,เพื่อแผ่นดิน,zone,พิษณุโลก,3
เฉลิม บุญภิบาล,ส.ส. เขต (พิษณุโลก เขต 4),http://202.6.26.16/images/candidate/thumb/65/4/7799b208-b2d4-4f2b-a9ce-88438b470794.jpg,เพื่อแผ่นดิน,zone,พิษณุโลก,4
ชนสิษฏ์ จันทรศร,ส.ส. เขต (พิษณุโลก เขต 5),http://202.6.26.16/images/candidate/thumb/65/5/7795a3c5-73e9-4bb5-84fd-59a7ae564191.jpg,เพื่อแผ่นดิน,zone,พิษณุโลก,5
จิตศาสตร์ ศรีบรรดิษฐ์,ส.ส. เขต (เพชรบูรณ์ เขต 1),http://202.6.26.16/images/candidate/thumb/67/1/12ed5a39-30b3-4e61-9939-94b7c1e1e58d.jpg,เพื่อแผ่นดิน,zone,เพชรบูรณ์,1
มะนัตร พรมเจียม,ส.ส. เขต (เพชรบูรณ์ เขต 2),http://202.6.26.16/images/candidate/thumb/67/2/f36f8108-cb88-41ed-a750-81fafb06109f.jpg,เพื่อแผ่นดิน,zone,เพชรบูรณ์,2
เกศแก้ว ศรีบรรดิษฐ์,ส.ส. เขต (เพชรบูรณ์ เขต 3),http://202.6.26.16/images/candidate/thumb/67/3/aef608f3-1510-4343-95ac-01593ccff1bc.jpg,เพื่อแผ่นดิน,zone,เพชรบูรณ์,3
กรวัฎฐณกิจ กรอัครินทร์,ส.ส. เขต (เพชรบูรณ์ เขต 4),http://202.6.26.16/images/candidate/thumb/67/4/f0400fad-bcff-48a4-b579-f20a1f37eb51.jpg,เพื่อแผ่นดิน,zone,เพชรบูรณ์,4
บุญจันทร์ ยืนยง,ส.ส. เขต (เพชรบูรณ์ เขต 5),http://202.6.26.16/images/candidate/thumb/67/5/500073d3-0621-4e9d-9e25-9e46ae1a06c8.jpg,เพื่อแผ่นดิน,zone,เพชรบูรณ์,5
ธนิดา โอบอ้อม,ส.ส. เขต (ราชบุรี เขต 5),http://202.6.26.16/images/candidate/thumb/70/5/b9afeca3-68e7-4e2f-83c4-37e8750eca06.jpg,เพื่อแผ่นดิน,zone,ราชบุรี,5
คมกริช ธงภักดิ์,ส.ส. เขต (ชัยภูมิ เขต 1),http://202.6.26.16/images/candidate/thumb/36/1/f764e8d3-3dd0-4ec5-b83d-e85c5482e025.jpg,เพื่อแผ่นดิน,zone,ชัยภูมิ,1
ปรีดาพร คุ้มไข่น้ำ,ส.ส. เขต (ชัยภูมิ เขต 2),http://202.6.26.16/images/candidate/thumb/36/2/304ece15-96a9-486e-adc4-14de6ad63540.jpg,เพื่อแผ่นดิน,zone,ชัยภูมิ,2
ทรงเศรษฐวสิฏฐ์ คำหลาย,ส.ส. เขต (ชัยภูมิ เขต 3),http://202.6.26.16/images/candidate/thumb/36/3/956c2c8e-8356-4f14-b7bf-c90c45916371.jpg,เพื่อแผ่นดิน,zone,ชัยภูมิ,3
สุพิน เวฬุวัน,ส.ส. เขต (ชัยภูมิ เขต 4),http://202.6.26.16/images/candidate/thumb/36/4/491a44bf-e8df-451f-bc2d-0acbc07b40f0.jpg,เพื่อแผ่นดิน,zone,ชัยภูมิ,4
สายยนต์ พรมคุณ,ส.ส. เขต (ชัยภูมิ เขต 5),http://202.6.26.16/images/candidate/thumb/36/5/7944ff86-03f1-4ef4-beb9-62c9f4888ff8.jpg,เพื่อแผ่นดิน,zone,ชัยภูมิ,5
สัมพันธ์ ประทุมเวียง,ส.ส. เขต (ชัยภูมิ เขต 6),http://202.6.26.16/images/candidate/thumb/36/6/2245b819-630f-4b25-b2bf-e7673721afce.jpg,เพื่อแผ่นดิน,zone,ชัยภูมิ,6
จำเริญ พลอยศรี,ส.ส. เขต (นครสวรรค์ เขต 2),http://202.6.26.16/images/candidate/thumb/60/2/23996ed8-ec2f-4847-9723-c87e9941e0e7.jpg,เพื่อแผ่นดิน,zone,นครสวรรค์,2
ศิริศักดิ์ นาชัยเงิน,ส.ส. เขต (นครสวรรค์ เขต 3),http://202.6.26.16/images/candidate/thumb/60/3/0fce0077-92ed-4bf9-b7f3-80e449ada5ea.jpg,เพื่อแผ่นดิน,zone,นครสวรรค์,3
อรวรรณ ปานกล่ำ,ส.ส. เขต (นครสวรรค์ เขต 4),http://202.6.26.16/images/candidate/thumb/60/4/47235bc3-c496-433f-b160-28b022ddf072.jpg,เพื่อแผ่นดิน,zone,นครสวรรค์,4
มนัส รอดไพรี,ส.ส. เขต (นครสวรรค์ เขต 5),http://202.6.26.16/images/candidate/thumb/60/5/de91a7c7-8be5-4463-96a7-c636bc9c7a3b.jpg,เพื่อแผ่นดิน,zone,นครสวรรค์,5
ลินดา รอดไพรี,ส.ส. เขต (นครสวรรค์ เขต 6),http://202.6.26.16/images/candidate/thumb/60/6/8aa4ea78-2fb1-4e4a-99b9-e96b75129e70.jpg,เพื่อแผ่นดิน,zone,นครสวรรค์,6
ปณิธาน รุ่งตรานนท์,ส.ส. เขต (นนทบุรี เขต 1),http://202.6.26.16/images/candidate/thumb/12/1/75d08ea1-adb2-4986-8f14-c5b9d64c21ed.jpg,เพื่อแผ่นดิน,zone,นนทบุรี,1
ขวัญเรือน ช่วยงาน,ส.ส. เขต (นนทบุรี เขต 2),http://202.6.26.16/images/candidate/thumb/12/2/14fa214e-c838-4021-b2f6-5d231995eaa7.jpg,เพื่อแผ่นดิน,zone,นนทบุรี,2
ธนภัทร น่วมแหวว,ส.ส. เขต (นนทบุรี เขต 3),http://202.6.26.16/images/candidate/thumb/12/3/a1fcf9ff-be78-4b1b-b6e7-a8a711fbc86d.jpg,เพื่อแผ่นดิน,zone,นนทบุรี,3
อำนวย สุขขี,ส.ส. เขต (นนทบุรี เขต 4),http://202.6.26.16/images/candidate/thumb/12/4/08e726e0-4d48-4662-b0c3-5f3e8bcb7ebf.jpg,เพื่อแผ่นดิน,zone,นนทบุรี,4
อาณัตชัย ทรงสอาด,ส.ส. เขต (นนทบุรี เขต 5),http://202.6.26.16/images/candidate/thumb/12/5/a3435e39-bf06-4938-9550-b3a914a7e862.jpg,เพื่อแผ่นดิน,zone,นนทบุรี,5
